6591.326
6592.926
6593.884
6608.044
6609.118
6625.039
6627.56
6633.427
6633.758
6634.123
6646.966
6653.911
6667.455
6687.49
6692.27
6699.136
6703.576
6704.5
6705.105
6707.43
6710.323
6715.386
6716.252
6725.364
6726.673
6732.068
6733.153
6737.978
6739.524
6745.113
6746.975
6750.164
6752.716
6753.47
6783.714
6786.86
6793.273
6804.01
6804.297
6806.856
6810.267
6828.596
6837.013
6839.835
6842.689
6843.655
6855.166
6857.251
6858.155
6916.686
6945.21
6978.862
6999.88
7022.957
7132.985
7207.131
7207.396
7288.741
7401.691
7411.162
7418.672
7440.919
7443.026
7447.4
7461.527
7473.563
7476.376
7481.934
7491.652
7495.077
7498.535
7506.03
7507.273
7511.031
7531.153
7541.9
7547.904
7563.016
7568.906
7586.027
7588.31
7617.985
7710.367
7719.046
7723.21
7737.65
7745.521
7746.605
7751.116
7780.568
7802.51
7807.916
7810.815
7820.81
7832.208
7844.569
7855.405
7912.87
7937.15
7941.096
7945.858
7954.97
7955.71
7998.953
8028.318
8046.058
8072.162
8075.158
8096.874
8207.749
8215.8
8220.388
8239.132
8248.137
8264.276
8269.644
8275.899
8293.52
8331.926
8360.795
8365.64
8401.401
8424.139
8439.581
8468.418
8471.744
8514.082
8526.676
8571.807
8598.836
8610.609
8611.812
8613.946
8616.284
8621.618
8674.756
8688.642
8699.461
8710.398
8757.199
8763.978
8784.44
8793.34
8796.48
8804.62
8808.17
8824.22
8846.74
8866.93
8876.02
8943.06
8945.19
8950.19
8975.4
9010.59
9013.98
9019.74
9036.75
9084.18
9103.635
9210.024
9783.99
9800.31
9800.8
9834.185
9861.73
9889.035
9944.206
9953.47
9970.23
9977.64
9980.46
9996.06
10019.79
10032.86
10065.045
10070.52
10081.39
10086.24
10114.014
10137.1
10145.56
10149.08
10155.16
10156.505
10167.47
10195.105
10216.31
10218.41
10252.55
10258.6
10265.22
10283.775
10307.45
10332.33
10340.885
10345.18
10347.97
10353.8
10362.7
10364.06
10378.999
10388.744
10395.794
10423.03
10423.74
10532.23
10555.65
10577.14
10616.72
